Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
15:38:04,543.16,543.64,10.1,534.65,544.56,544.94,545.03
15:38:04,543.16,537.71,10.1,542.85,544.45,544.79,544.9
15:38:04,540.19,544.74,10.1,542.85,544.29,544.71,544.77
15:38:04,545.38,548.41,10.1,547.13,544.32,544.77,544.73
15:38:04,549.69,548.41,10.1,545.22,544.48,544.84,544.84
15:38:04,545.85,546.33,10.1,551.15,544.61,545.01,544.98
15:38:04,545.85,548.89,10.1,550.66,544.74,545.11,545.16
15:38:04,547.29,547.61,10.1,550.66,544.91,545.3,545.34
15:38:04,545.69,543.95,10.1,545.22,545.02,545.33,545.51
15:38:04,543.01,543.95,10.1,544.11,544.93,545.36,545.45
15:38:04,541.75,542.06,10.1,533.58,544.79,545.21,545.34
15:38:04,541.75,536.17,10.1,540.19,544.64,545.05,545.08
15:38:04,537.87,541.75,10.1,540.19,544.41,544.75,544.81
15:38:04,542.38,546.65,10.1,544.43,544.11,544.58,544.54
15:38:04,549.37,546.65,10.1,544.27,544.08,544.4,544.44
15:38:04,546.65,546.33,10.1,551.63,544.16,544.4,544.49
15:38:04,546.65,550.18,10.1,552.28,544.24,544.53,544.66
15:38:04,549.37,550.01,10.1,552.28,544.45,544.77,544.82
15:38:04,548.41,546.81,10.1,547.45,544.72,545.06,545.04
15:38:04,545.53,546.81,10.1,546.97,544.97,545.34,545.33
15:38:04,542.38,544.11,10.1,534.65,545.03,545.55,545.43
15:38:04,542.38,535.87,10.1,539.57,545.1,545.52,545.37
15:38:04,536.48,540.35,10.1,539.57,544.96,545.37,545.31
15:38:04,540.66,543.64,10.1,542.53,544.79,545.07,545.12
15:38:04,545.85,543.64,10.1,540.97,544.43,544.77,544.79
15:38:04,545.69,543.79,10.1,550.18,544.34,544.52,544.64
15:38:04,545.69,549.37,10.1,551.31,544.24,544.44,544.55
15:38:04,548.73,549.69,10.1,551.31,544.18,544.41,544.45
15:38:04,549.05,547.93,10.1,548.25,544.24,544.52,544.53
15:38:04,547.29,547.93,10.1,548.25,544.42,544.63,544.66
15:38:04,544.74,546.33,10.1,537.1,544.66,544.85,544.9
15:38:04,544.74,538.17,10.1,541.28,544.89,545.08,545.07
15:38:04,537.87,541.13,10.1,541.28,545.03,545.16,545.24
15:38:04,540.97,543.48,10.1,543.01,545.06,545.14,545.29
15:38:04,544.9,542.06,10.1,540.97,544.97,544.99,545.29
15:38:04,543.16,542.06,10.1,547.61,544.71,544.81,545.03
15:38:04,543.16,547.77,10.1,550.98,544.46,544.65,545
15:38:04,549.05,550.18,10.1,548.41,544.49,544.7,544.71
15:38:04,549.37,548.41,10.1,548.41,544.52,544.75,544.73
15:38:04,547.29,548.41,10.1,548.41,544.52,544.8,544.74
15:38:04,545.85,546.81,10.1,537.87,544.64,544.85,544.82
15:38:04,545.85,538.95,10.1,542.06,544.75,544.92,544.9
15:38:04,538.48,541.44,10.1,542.85,544.81,544.96,545.06
15:38:04,540.35,542.69,10.1,542.85,544.75,544.88,545.04
15:38:04,543.95,542.69,10.1,539.57,544.65,544.94,544.9
15:38:04,542.22,540.81,10.1,546.81,544.56,544.81,544.82
15:38:04,542.22,546.81,10.1,548.57,544.46,544.72,544.58
15:38:04,546.65,548.41,10.1,548.57,544.22,544.54,544.59
15:38:04,549.85,549.21,10.1,548.57,544.27,544.62,544.61
15:38:04,548.73,548.09,10.1,549.69,544.42,544.59,544.74
15:38:04,547.29,548.09,10.1,539.1,544.56,544.72,544.86
15:38:04,547.29,540.97,10.1,544.27,544.7,544.92,545.08
15:38:04,540.81,543.64,10.1,544.27,544.94,545.14,545.23
15:38:04,542.06,543.48,10.1,544.58,545.11,545.22,545.4
15:38:04,543.32,540.03,10.1,540.03,545.04,544.95,545.45
15:38:04,540.66,540.03,10.1,545.22,544.89,544.87,545.29
15:38:04,540.66,544.74,10.1,546.49,544.73,544.67,545.08
15:38:04,544.43,545.06,10.1,546.49,544.51,544.33,544.87
15:38:04,546.33,547.29,10.1,545.06,544.16,544.14,544.52
15:38:04,548.25,547.29,10.1,548.25,544.11,544.06,544.38
15:38:04,547.93,547.93,10.1,539.41,544.17,544.04,544.41
15:38:04,547.93,541.75,10.1,545.69,544.24,544.12,544.55
15:38:04,542.22,545.53,10.1,545.69,544.38,544.31,544.69
15:38:04,544.74,546.81,10.1,546.97,544.64,544.65,544.93
15:38:05,546.49,542.69,10.1,543.32,544.96,544.91,545.26
15:38:05,541.28,542.69,10.1,546.33,545.02,545.18,545.37
15:38:05,541.28,544.58,10.1,546.33,545.09,545.16,545.35
15:38:05,544.11,544.58,10.1,543.95,545.05,545.11,545.1
15:38:05,544.58,544.11,10.1,543.95,544.88,544.8,544.99
15:38:05,544.74,545.69,10.1,544.74,544.53,544.64,544.64
15:38:05,547.29,545.69,10.1,538.33,544.47,544.41,544.53
15:38:05,547.29,540.81,10.1,544.9,544.4,544.32,544.45
15:38:05,541.59,545.22,10.1,546.33,544.34,544.29,544.51
15:38:05,544.43,547.29,10.1,546.33,544.31,544.34,544.45
15:38:05,547.93,547.29,10.1,544.43,544.45,544.8,544.56
15:38:05,542.85,543.95,10.1,548.09,544.61,544.92,544.74
15:38:05,542.85,546.17,10.1,547.45,544.76,545.08,544.85
15:38:05,544.9,544.9,10.1,543.79,544.84,545.11,544.83
15:38:05,544.43,544.11,10.1,543.79,544.83,545.11,544.82
15:38:05,544.43,544.11,10.1,544.74,544.8,544.95,544.82
15:38:05,545.38,544.11,10.1,536.17,544.61,544.79,544.6
15:38:05,545.38,540.35,10.1,545.06,544.41,544.75,544.62
15:38:05,541.75,545.69,10.1,545.06,544.43,544.8,544.49
15:38:05,545.38,547.77,10.1,547.13,544.53,544.84,544.57
15:38:05,548.25,544.74,10.1,544.74,544.56,544.59,544.6
15:38:05,544.27,544.74,10.1,549.21,544.7,544.67,544.71
15:38:05,544.27,547.77,10.1,549.05,544.84,544.83,544.87
15:38:05,546.17,545.53,10.1,543.32,544.97,544.89,544.83
15:38:05,543.32,543.01,10.1,543.32,544.86,544.78,544.78
15:38:05,543.16,543.01,10.1,543.32,544.73,544.67,544.64
15:38:05,543.16,543.01,10.1,534.8,544.51,544.56,544.5
15:38:05,539.88,536.94,10.1,542.53,543.96,544.22,544.25
15:38:05,539.88,545.38,10.1,547.13,543.77,544.19,544.45
15:38:05,546.17,548.25,10.1,547.13,543.85,544.24,544.45
15:38:05,549.37,546.65,10.1,545.85,543.96,544.43,544.57
15:38:05,546.01,546.65,10.1,550.98,544.14,544.62,544.74
15:38:05,548.25,549.37,10.1,551.15,544.54,544.78,544.95
15:38:05,548.25,548.09,10.1,546.01,544.74,545.03,545.22
15:38:05,545.69,544.43,10.1,546.01,544.98,545.17,545.49
15:38:05,543.01,542.06,10.1,543.48,544.97,545.08,545.51
15:38:05,541.91,542.06,10.1,533.58,544.84,544.99,545.38
15:38:05,541.91,535.71,10.1,540.19,545.04,544.86,545.15
15:38:05,536.94,541.44,10.1,543.64,544.75,544.47,544.8
15:38:05,543.16,546.33,10.1,543.64,544.45,544.28,544.45
15:38:05,548.25,545.69,10.1,544.9,544.34,544.18,544.36
15:38:05,546.01,545.69,10.1,550.18,544.34,544.09,544.28
15:38:05,546.01,549.69,10.1,551.8,544.11,544.12,544.34
15:38:05,549.21,549.69,10.1,548.25,544.21,544.28,544.56
15:38:05,548.41,547.45,10.1,548.25,544.48,544.58,544.79
15:38:05,546.33,544.43,10.1,547.29,544.81,544.82,545.17
15:38:05,542.38,544.43,10.1,534.8,544.86,545.05,545.29
15:38:05,542.38,536.02,10.1,540.35,544.91,545.09,545.31
15:38:05,537.25,541.75,10.1,542.69,544.94,545.12,545.21
15:38:05,541.13,543.16,10.1,542.69,544.73,544.8,545.12
15:38:05,546.01,544.58,10.1,541.75,544.51,544.69,544.8
15:38:05,545.38,544.58,10.1,549.85,544.45,544.58,544.77
15:38:05,548.41,548.89,10.1,550.82,544.69,544.5,544.67
15:38:05,548.41,548.89,10.1,548.09,544.61,544.42,544.66
15:38:05,548.57,547.77,10.1,548.09,544.62,544.45,544.64
15:38:05,546.81,545.85,10.1,547.29,544.67,544.59,544.64
15:38:05,544.58,545.85,10.1,536.94,544.89,544.73,544.86
15:38:05,537.1,537.25,10.1,540.81,544.36,544.86,544.9
15:38:05,537.1,541.28,10.1,542.38,544.35,544.81,544.87
15:38:05,541.44,543.32,10.1,542.38,544.38,544.83,544.84
15:38:05,545.06,543.01,10.1,541.75,544.28,544.67,544.84
15:38:05,543.79,543.01,10.1,547.77,544.12,544.51,544.63
15:38:05,549.85,548.73,10.1,551.47,544.27,544.49,544.7
15:38:05,549.85,550.01,10.1,549.05,544.41,544.61,544.79
15:38:05,549.21,548.41,10.1,549.05,544.48,544.67,544.89
15:38:05,547.29,546.81,10.1,547.93,544.53,544.77,544.95
15:38:05,546.33,546.81,10.1,538.64,544.7,544.86,545.12
15:38:05,537.87,539.41,10.1,541.75,544.78,545.08,545.22
15:38:05,537.87,540.81,10.1,541.59,544.86,545.03,545.14
15:38:05,540.19,541.91,10.1,541.59,544.73,544.89,545.06
15:38:05,543.48,541.13,10.1,540.19,544.57,544.7,544.9
15:38:05,541.44,541.13,10.1,545.53,544.34,544.51,544.68
15:38:05,541.44,545.85,10.1,548.89,543.5,544.23,544.42
15:38:05,547.45,549.05,10.1,548.73,543.25,544.13,544.39
15:38:05,549.05,548.73,10.1,548.73,543.24,544.16,544.36
15:38:05,548.73,548.09,10.1,548.41,543.38,544.29,544.4
15:38:05,547.93,548.09,10.1,540.35,543.54,544.42,544.58
15:38:05,541.13,541.75,10.1,544.58,543.87,544.65,544.86
15:38:05,541.13,543.95,10.1,545.06,544.19,544.97,545.21
15:38:05,543.01,544.11,10.1,545.06,544.48,545.19,545.55
15:38:05,543.32,540.35,10.1,540.66,544.46,545.11,545.6
15:38:05,540.66,540.35,10.1,544.9,544.38,545.03,545.53
15:38:05,544.43,544.43,10.1,546.65,544.68,544.89,545.31
15:38:05,544.43,545.06,10.1,545.22,544.38,544.49,544.96
15:38:05,546.17,546.97,10.1,545.22,544.09,544.31,544.61
15:38:05,547.77,547.13,10.1,547.29,543.99,544.22,544.5
15:38:05,547.13,547.13,10.1,539.1,543.91,544.12,544.37
15:38:05,541.28,541.44,10.1,544.9,543.93,544.09,544.4
15:38:05,541.28,545.06,10.1,546.81,543.95,544.2,544.58
15:38:05,545.38,546.81,10.1,546.81,544.18,544.47,544.75
15:38:06,546.49,542.53,10.1,543.79,544.5,544.69,545.07
15:38:06,541.13,542.53,10.1,546.01,544.55,544.91,545.18
15:38:06,544.43,544.27,10.1,546.65,544.55,544.89,545.18
15:38:06,544.43,545.38,10.1,544.74,544.55,544.92,545.13
15:38:06,545.06,545.06,10.1,544.74,544.44,544.73,545.08
15:38:06,545.38,545.38,10.1,545.06,544.2,544.56,544.86
15:38:06,547.13,545.38,10.1,538.79,544.2,544.38,544.83
15:38:06,541.13,541.28,10.1,544.58,544.18,544.37,544.8
15:38:06,541.13,544.74,10.1,546.17,544.16,544.34,544.73
15:38:06,544.9,547.29,10.1,546.17,544.12,544.38,544.67
15:38:06,547.45,543.79,10.1,544.58,544.21,544.51,544.75
15:38:06,542.38,543.79,10.1,547.13,544.34,544.63,544.86
15:38:06,543.95,545.22,10.1,546.97,544.29,544.73,544.89
15:38:06,543.95,544.58,10.1,543.48,544.24,544.65,544.77
15:38:06,543.95,544.11,10.1,543.48,544.13,544.56,544.64
15:38:06,544.58,544.27,10.1,543.95,544.05,544.44,544.53
15:38:06,546.01,544.27,10.1,537.87,543.94,544.33,544.44
15:38:06,541.59,540.81,10.1,544.43,543.99,544.29,544.42
15:38:06,541.59,545.53,10.1,547.61,544.04,544.37,544.56
15:38:06,546.17,548.41,10.1,547.61,544.16,544.48,544.71
15:38:06,548.41,545.38,10.1,545.69,544.26,544.64,544.82
15:38:06,544.74,545.38,10.1,549.21,544.5,544.79,545.03
15:38:06,546.01,547.61,10.1,549.21,544.7,545.03,545.25
15:38:06,546.01,545.38,10.1,543.01,544.91,545.11,545.2
15:38:06,542.53,542.38,10.1,543.01,544.77,544.94,545.16
15:38:06,543.16,542.38,10.1,542.38,544.62,544.75,545
15:38:06,543.01,542.38,10.1,535.1,544.32,544.56,544.72
15:38:06,539.1,537.56,10.1,541.59,544.07,544.24,544.44
15:38:06,539.1,543.95,10.1,546.81,543.82,544.08,544.36
15:38:06,545.69,548.09,10.1,546.81,543.78,544.05,544.28
15:38:06,549.05,546.33,10.1,545.69,543.84,544.14,544.28
15:38:06,545.85,546.33,10.1,550.01,543.95,544.24,544.36
15:38:06,549.21,549.85,10.1,552.45,544.27,544.46,544.69
15:38:06,549.21,548.57,10.1,546.01,544.59,544.78,544.99
15:38:06,545.69,544.27,10.1,546.01,544.91,544.97,545.29
15:38:06,543.32,542.06,10.1,543.48,544.92,544.94,545.4
15:38:06,542.22,542.06,10.1,534.49,544.85,544.91,545.34
15:38:06,537.1,536.63,10.1,540.19,544.64,544.81,545.19
15:38:06,537.1,540.97,10.1,543.48,544.44,544.52,544.86
15:38:06,542.85,546.17,10.1,543.48,544.16,544.32,544.53
15:38:06,547.77,545.38,10.1,544.27,544.03,544.23,544.39
15:38:06,545.53,545.38,10.1,549.53,544,544.13,544.34
15:38:06,549.05,548.89,10.1,551.8,543.98,544.04,544.27
15:38:06,549.05,549.69,10.1,547.77,543.97,544.15,544.45
15:38:06,547.77,546.81,10.1,547.77,544.17,544.4,544.62
15:38:06,545.85,543.79,10.1,546.33,544.43,544.58,544.91
15:38:06,542.53,543.79,10.1,535.26,544.46,544.75,544.99
15:38:06,537.4,536.94,10.1,540.03,544.49,544.78,544.97
15:38:06,537.4,541.28,10.1,543.32,544.52,544.81,544.95
15:38:06,542.06,544.27,10.1,543.32,544.44,544.62,544.94
15:38:06,546.17,544.58,10.1,542.85,544.28,544.54,544.8
15:38:06,545.53,544.58,10.1,549.05,544.28,544.46,544.75
15:38:06,549.37,548.89,10.1,551.96,544.31,544.46,544.76
15:38:06,549.37,549.85,10.1,547.93,544.35,544.48,544.78
15:38:06,547.77,547.61,10.1,547.29,544.35,544.56,544.73
15:38:06,547.13,545.38,10.1,547.29,544.47,544.72,544.83
15:38:06,543.32,545.38,10.1,536.33,544.55,544.88,544.94
15:38:06,536.33,536.48,10.1,539.41,544.45,544.83,544.87
15:38:06,536.33,540.19,10.1,542.22,544.34,544.72,544.76
15:38:06,540.81,542.85,10.1,542.22,544.21,544.58,544.65
15:38:06,544.9,543.48,10.1,541.28,544.09,544.47,544.5
15:38:06,543.95,543.48,10.1,547.29,543.93,544.36,544.32
15:38:06,549.53,547.93,10.1,552.28,543.94,544.26,544.35
15:38:06,549.53,550.5,10.1,548.73,543.96,544.33,544.43
15:38:06,549.05,548.89,10.1,548.73,544.09,544.45,544.58
15:38:06,548.73,547.61,10.1,548.57,544.25,544.68,544.71
15:38:06,546.65,547.61,10.1,539.41,544.58,544.9,545.01
15:38:06,537.87,539.72,10.1,541.75,544.73,545.22,545.25
15:38:06,537.87,540.5,10.1,541.91,544.89,545.26,545.22
15:38:06,540.03,542.06,10.1,541.91,544.81,545.18,545.18
15:38:06,543.32,541.13,10.1,540.03,544.65,544.94,545.06
15:38:06,541.44,541.13,10.1,544.9,544.4,544.71,544.82
15:38:06,546.49,544.58,10.1,548.89,544.1,544.37,544.48
15:38:06,546.49,548.89,10.1,547.61,543.79,544.21,544.37
15:38:06,548.57,548.09,10.1,547.61,543.74,544.13,544.26
15:38:06,548.73,548.09,10.1,548.09,543.74,544.18,544.21
15:38:06,547.61,548.09,10.1,540.35,543.84,544.23,544.3
15:38:06,541.28,541.44,10.1,544.27,544.18,544.4,544.55
15:38:06,541.28,544.27,10.1,545.53,544.52,544.77,544.92
15:38:06,543.01,544.11,10.1,545.53,544.82,544.98,545.28
15:38:06,543.48,540.97,10.1,540.5,544.84,544.96,545.33
15:38:06,541.13,540.97,10.1,545.22,544.8,544.95,545.36
15:38:06,545.06,544.43,10.1,547.93,544.66,544.93,545.26
15:38:06,545.06,546.17,10.1,544.74,544.52,544.66,544.98
15:38:06,545.85,546.33,10.1,547.45,544.25,544.48,544.96
15:38:06,548.09,546.97,10.1,547.45,544.18,544.37,544.9
15:38:06,546.65,546.97,10.1,539.41,544.09,544.26,544.8
15:38:06,541.28,541.13,10.1,544.11,544.09,544.23,544.79
15:38:06,541.28,544.9,10.1,546.49,544.09,544.29,544.88
15:38:06,544.27,546.01,10.1,542.69,544.21,544.48,544.6
15:38:06,545.53,541.91,10.1,542.69,544.42,544.58,544.82
15:38:07,541.13,541.91,10.1,545.06,544.42,544.67,544.8
15:38:07,544.74,544.11,10.1,547.77,544.39,544.64,544.78
15:38:07,544.74,546.49,10.1,544.58,544.36,544.67,544.77
15:38:07,545.38,544.58,10.1,544.58,544.31,544.5,544.48
15:38:07,546.17,546.49,10.1,545.22,544.12,544.45,544.26
15:38:07,547.45,546.49,10.1,540.03,544.2,544.4,544.32
15:38:07,541.44,541.75,10.1,543.95,544.21,544.46,544.31
15:38:07,541.44,545.06,10.1,547.61,544.23,544.48,544.42
15:38:07,545.85,547.77,10.1,547.61,544.39,544.65,544.91
15:38:07,547.29,543.48,10.1,544.27,544.56,544.81,545.07
15:38:07,542.06,544.58,10.1,546.65,544.66,545.08,545.23
15:38:07,543.48,544.58,10.1,546.97,544.53,545.13,545.15
15:38:07,543.48,544.58,10.1,542.85,544.4,544.94,544.97
15:38:07,543.95,543.32,10.1,542.85,544.26,544.81,544.8
15:38:07,544.27,543.79,10.1,543.95,544.07,544.54,544.67
15:38:07,544.9,543.79,10.1,537.1,543.82,544.27,544.38
15:38:07,542.38,540.81,10.1,544.27,543.91,544.18,544.41
15:38:07,542.38,545.38,10.1,548.41,544,544.21,544.49
15:38:07,546.65,549.37,10.1,546.17,544.08,544.37,544.35
15:38:07,549.05,546.01,10.1,546.17,544.26,544.62,544.54
15:38:07,545.22,547.61,10.1,549.53,544.57,544.92,544.83
15:38:07,546.01,547.61,10.1,549.53,544.83,545.23,545.08
15:38:07,546.01,545.69,10.1,543.01,545.08,545.34,545.1
15:38:07,543.16,542.69,10.1,542.85,545,545.28,545.1
15:38:07,543.48,542.53,10.1,542.85,544.92,545.15,544.99
15:38:07,542.53,537.4,10.1,535.41,544.69,544.51,544.82
15:38:07,538.95,537.4,10.1,540.5,544.34,544.17,544.44
15:38:07,538.95,543.32,10.1,547.29,544,543.96,544.33
15:38:07,545.22,547.77,10.1,544.74,543.86,543.8,544.19
15:38:07,548.41,546.01,10.1,544.74,543.79,543.8,544.04
15:38:07,546.49,546.01,10.1,550.66,543.92,543.64,544.16
15:38:07,548.73,549.69,10.1,551.96,544.19,543.85,544.4
15:38:07,548.73,548.89,10.1,545.85,544.46,544.17,544.68
15:38:07,546.01,544.43,10.1,544.27,544.75,544.35,544.83
15:38:07,543.95,542.85,10.1,544.27,544.8,544.38,544.97
15:38:07,542.85,537.4,10.1,535.26,544.83,544.38,544.95
15:38:07,537.56,537.4,10.1,540.03,544.69,544.38,544.91
15:38:07,537.56,540.81,10.1,544.74,544.55,544.13,544.65
15:38:07,543.48,547.13,10.1,544.74,544.38,544.06,544.65
15:38:07,547.45,545.06,10.1,544.43,544.28,543.97,544.62
15:38:07,546.01,549.37,10.1,549.21,544.23,544.3,544.48
15:38:07,549.21,549.37,10.1,552.61,544.28,544.27,544.54
15:38:07,549.21,549.05,10.1,546.65,544.33,544.29,544.62
15:38:07,546.81,545.85,10.1,545.53,544.41,544.43,544.75
15:38:07,545.22,543.95,10.1,545.53,544.53,544.54,544.87
15:38:07,542.53,536.79,10.1,535.41,544.5,544.48,544.89
15:38:07,537.56,536.79,10.1,539.72,544.5,544.42,544.86
15:38:07,537.56,540.97,10.1,544.43,544.5,544.43,544.83
15:38:07,542.22,545.53,10.1,542.38,544.38,544.27,544.59
15:38:07,546.49,544.43,10.1,542.38,544.28,544.21,544.38
15:38:07,546.33,549.69,10.1,550.01,544.31,544.24,544.47
15:38:07,549.85,549.69,10.1,552.93,544.38,544.27,544.5
15:38:07,548.73,550.66,10.1,548.09,544.33,544.44,544.64
15:38:07,548.73,547.77,10.1,547.61,544.52,544.63,544.85
15:38:07,546.81,545.22,10.1,547.61,544.68,544.75,545.06
15:38:07,543.16,537.1,10.1,536.17,544.74,544.78,545.13
15:38:07,536.79,537.1,10.1,539.41,544.67,544.81,545.1
15:38:07,536.79,539.26,10.1,542.22,544.59,544.64,544.88
15:38:07,540.19,543.79,10.1,540.66,544.39,544.47,544.71
15:38:07,544.43,541.91,10.1,540.66,544.18,544.22,544.54
15:38:07,543.79,548.25,10.1,546.81,543.93,544.07,544.22
15:38:07,549.37,548.25,10.1,552.61,543.88,543.93,544.18
15:38:07,549.37,550.5,10.1,548.41,543.94,543.91,544.22
15:38:07,549.69,549.21,10.1,549.85,544.04,544.06,544.44
15:38:07,549.37,548.25,10.1,549.85,544.3,544.36,544.67
15:38:07,546.65,540.03,10.1,539.57,544.64,544.65,545
15:38:07,538.79,540.03,10.1,542.06,544.84,544.95,545.27
15:38:07,540.5,541.13,10.1,543.01,545.22,545.13,545.35
15:38:07,540.5,543.32,10.1,540.03,545.25,545.09,545.29
15:38:07,543.64,540.66,10.1,540.03,545.17,544.96,545.22
15:38:07,541.44,545.06,10.1,545.38,544.93,544.64,545.08
15:38:07,546.33,545.06,10.1,548.73,544.63,544.32,544.69
15:38:07,548.41,548.73,10.1,546.97,544.53,544.15,544.55
15:38:07,548.41,547.93,10.1,548.89,544.4,544.02,544.45
15:38:07,548.73,548.41,10.1,548.89,544.34,544.03,544.36
15:38:07,547.45,540.81,10.1,539.72,544.42,544.11,544.37
15:38:07,540.66,540.81,10.1,543.79,544.6,544.19,544.54
15:38:07,543.01,543.48,10.1,545.69,544.86,544.43,544.81
15:38:07,543.01,545.06,10.1,540.81,545.11,544.6,544.89
15:38:07,544.27,540.97,10.1,540.81,545.17,544.63,544.97
15:38:07,541.59,545.22,10.1,545.69,545.18,544.65,545
15:38:07,545.53,545.22,10.1,548.57,545.1,544.66,544.98
15:38:07,546.33,546.65,10.1,544.43,544.9,544.45,544.73
15:38:07,546.33,546.49,10.1,548.41,544.69,544.31,544.68
15:38:07,548.41,548.09,10.1,548.41,544.66,544.28,544.63
15:38:07,547.13,540.97,10.1,539.72,544.63,544.29,544.63
15:38:07,541.28,540.97,10.1,543.95,544.69,544.31,544.65
15:38:07,543.95,544.58,10.1,546.65,544.78,544.42,544.74
15:38:07,543.95,545.85,10.1,541.75,544.88,544.5,544.84
15:38:07,545.06,541.28,10.1,541.75,544.96,544.53,544.93
15:38:08,541.28,544.58,10.1,545.53,544.92,544.47,544.92
15:38:08,544.74,544.58,10.1,547.61,544.85,544.4,544.82
15:38:08,545.06,546.17,10.1,543.79,544.72,544.36,544.76
15:38:08,545.06,544.27,10.1,546.65,544.59,544.13,544.58
15:38:08,546.65,547.45,10.1,546.65,544.42,544.07,544.41
15:38:08,547.77,542.06,10.1,539.72,544.48,544.18,544.41
15:38:08,542.85,542.06,10.1,545.22,544.64,544.29,544.53
15:38:08,545.69,546.01,10.1,548.57,544.81,544.43,544.72
15:38:08,545.69,547.77,10.1,543.64,544.98,544.62,544.91
15:38:08,547.29,543.79,10.1,543.64,545.21,544.87,545.1
15:38:08,542.22,544.74,10.1,547.29,545.3,544.89,545.28
15:38:08,543.64,544.74,10.1,546.97,545.19,544.91,545.21
15:38:08,543.95,544.74,10.1,542.38,545.08,544.76,545.07
15:38:08,543.95,542.69,10.1,544.27,544.97,544.61,544.83
15:38:08,543.64,544.11,10.1,544.27,544.67,544.27,544.59
15:38:08,544.58,539.88,10.1,536.02,544.35,544.05,544.22
15:38:08,542.53,539.88,10.1,544.27,544.32,543.84,544.13
15:38:08,546.17,545.53,10.1,548.73,544.37,543.79,544.14
15:38:08,546.17,549.21,10.1,545.22,544.41,543.93,544.3
15:38:08,548.89,545.69,10.1,545.22,544.57,544.12,544.46
15:38:08,545.53,548.41,10.1,550.34,544.91,544.49,544.77
15:38:08,546.49,548.41,10.1,550.18,545.19,544.85,545.09
15:38:08,544.11,546.33,10.1,543.16,545.21,545.01,545.17
15:38:08,544.11,542.85,10.1,544.11,545.22,545.03,545.15
15:38:08,543.79,543.64,10.1,544.11,545.24,544.98,545.13
15:38:08,542.53,536.79,10.1,535.1,545.03,544.67,545.04
15:38:08,539.41,536.79,10.1,540.66,544.72,544.36,544.68
15:38:08,545.22,543.32,10.1,547.45,544.63,544.14,544.55
15:38:08,545.22,548.41,10.1,544.43,544.53,544.06,544.47
15:38:08,548.41,545.06,10.1,544.43,544.48,544,544.4
15:38:08,545.69,549.69,10.1,550.34,544.5,544.13,544.4
15:38:08,548.09,549.69,10.1,551.31,544.66,544.26,544.51
15:38:08,545.85,547.93,10.1,545.38,544.83,544.42,544.73
15:38:08,545.85,544.74,10.1,545.06,545.01,544.6,544.82
15:38:08,544.11,543.64,10.1,545.06,545.04,544.6,544.92
15:38:08,543.16,537.1,10.1,534.95,545.1,544.64,544.9
15:38:08,538.17,537.1,10.1,540.81,544.98,544.67,544.92
15:38:08,543.64,541.91,10.1,545.38,544.82,544.52,544.71
15:38:08,543.64,547.61,10.1,544.58,544.66,544.44,544.73
15:38:08,548.73,545.53,10.1,544.58,544.69,544.49,544.74
15:38:08,546.33,549.85,10.1,550.66,544.76,544.51,544.78
15:38:08,548.73,549.85,10.1,551.96,544.82,544.52,544.84
15:38:08,547.13,549.05,10.1,546.33,544.95,544.64,544.94
15:38:08,547.13,545.22,10.1,545.53,545.08,544.68,544.98
15:38:08,544.11,543.95,10.1,545.53,545.08,544.72,545.03
15:38:08,542.38,535.71,10.1,534.65,545,544.58,545
15:38:08,536.79,535.71,10.1,539.1,544.86,544.44,544.83
15:38:08,541.91,540.81,10.1,543.95,544.69,544.33,544.69
15:38:08,541.91,544.9,10.1,541.75,544.51,544.06,544.4
15:38:08,546.65,544.58,10.1,541.75,544.3,543.96,544.12
15:38:08,546.97,551.15,10.1,551.31,544.37,544.09,544.19
15:38:08,549.69,551.15,10.1,552.93,544.46,544.22,544.28
15:38:08,549.05,549.85,10.1,547.93,544.66,544.3,544.44
15:38:08,549.05,548.41,10.1,548.73,544.85,544.62,544.76
15:38:08,547.45,546.01,10.1,548.73,545.18,544.83,545.08
15:38:08,543.48,536.94,10.1,536.17,545.29,544.95,545.24
15:38:08,537.25,536.94,10.1,540.19,545.34,545.07,545.34
15:38:08,540.03,540.35,10.1,542.53,545.15,545.03,545.2
15:38:08,540.03,542.69,10.1,539.57,544.96,544.81,544.98
15:38:08,544.27,541.28,10.1,539.57,544.73,544.48,544.77
15:38:08,543.48,548.57,10.1,547.61,544.38,544.22,544.4
15:38:08,548.89,548.57,10.1,551.15,544.3,543.96,544.22
15:38:08,549.21,549.69,10.1,548.25,544.31,543.94,544.25
15:38:08,549.21,548.89,10.1,549.37,544.33,543.99,544.31
15:38:08,548.57,547.93,10.1,549.37,544.44,544.18,544.38
15:38:08,546.65,539.88,10.1,538.79,544.76,544.48,544.64
15:38:08,539.57,539.88,10.1,543.01,544.99,544.77,544.92
15:38:08,540.66,542.06,10.1,543.32,545.05,544.94,545
15:38:08,540.66,543.64,10.1,540.19,545.11,545.04,545.06
15:38:08,544.43,540.81,10.1,540.19,545.13,544.99,545.12
15:38:08,541.28,545.53,10.1,546.33,544.91,544.69,545
